1006006006,珠宝|翡翠、玉石|高值收藏,传神 天然翡翠温润玉石手镯 A货 国家权威鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>传神 天然翡翠温润玉石手镯 A货 国家权...,京东商城,传神
1006006003,珠宝|翡翠、玉石|戒指,金世玉 翡翠A货芙蓉种翡翠手镯 59mm y100011000024无货，不要再上架,珠宝首饰>翡翠玉石>手镯/手串>金世玉 翡翠A货芙蓉种翡翠手镯 59mm...,京东商城,金世玉珠宝
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 天然A货翡翠手镯细润淡绿底飘红翡送鉴定证书 6502（已卖）,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 天然A货翡翠手镯细润淡绿底飘红...,京东商城,麓川古翠1
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 A货御 翡翠 冰糯种踏雪寻春春带彩圆手镯 58# 10128344,珠宝首饰>翡翠玉石>手镯/手串>楼上楼 A货御 翡翠 冰糯种踏雪寻春春带...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,[奥特莱斯]翠润福缘 天然A货翡翠手镯 青山云暮357150(附珠宝鉴定证书),当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,翠润福缘
1006006003,珠宝|翡翠、玉石|戒指,[奥特莱斯]翠润福缘 天然A货翡翠手镯 青山云暮147095(附珠宝鉴定证书),当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,翠润福缘
,,传神天然翡翠温婉手镯,首页 > 珠宝首饰,好享商城,传神珠宝
1006007003,珠宝|水晶、玛瑙|手镯、手链、脚链,玉真了 -天然a货翡翠手镯57mm-种好飘花（带权威证书）（售完为止）,珠宝饰品 > 流行饰品 > 手镯/手链/脚链 > 商品详情,当当网,玉真了
1006006003,珠宝|翡翠、玉石|戒指,曼丽翠天然A货翡翠手镯52mm-芊芊玉镯系列之远见镯识货到付款 节日礼物,当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,曼丽翠
1006006003,珠宝|翡翠、玉石|戒指,[当当自营]翠润福缘 天然A货翡翠手镯 青山云暮147067(附珠宝鉴定证书),当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,翠润福缘
1006006003,珠宝|翡翠、玉石|戒指,祥祯福珠宝 天然翡翠手镯 玉石A货 飘花玉镯子 带证书 内径54MM 2392,珠宝首饰>翡翠玉石>手镯/手串>祥祯福珠宝 天然翡翠手镯 玉石A货 飘花...,京东商城,祥祯福珠宝
1006008003,珠宝|宝石、珍珠|手镯、手链,芙晶坊 天然缅甸A货翡翠手镯 内径58mm至60mm附鉴定证书,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 芙晶坊,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼 圆条翡翠手镯 57# 10128337,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006006003,珠宝|翡翠、玉石|戒指,传神珠宝 天然翡翠咏玉翡翠手镯国检证书,所有分类>珠宝/饰品/手表/眼镜>翡翠玉石>翡翠>传神珠宝>传神珠宝 天然翡翠咏...,1号店,传神珠宝
1006006003,珠宝|翡翠、玉石|戒指,传神珠宝 天然翡翠黄翡手镯 新款,所有分类>珠宝/饰品/手表/眼镜>翡翠玉石>翡翠>传神珠宝>传神珠宝 天然翡翠黄...,1号店,传神珠宝
1006006003,珠宝|翡翠、玉石|戒指,传神珠宝 天然翡翠豆种浅紫手镯,所有分类>珠宝/饰品/手表/眼镜>翡翠玉石>翡翠>传神珠宝>传神珠宝 天然翡翠豆...,1号店,传神珠宝
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼 翡翠圆手镯玉镯 11042620 60#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼 翡翠贵妃手镯玉镯 11099966 54#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006006003,珠宝|翡翠、玉石|戒指,一生一石 天然A货翡翠手镯款17 附证书20072469,所有分类>珠宝/饰品/手表/眼镜>翡翠玉石>翡翠>一生一石>一生一石 天然A货翡...,1号店,一生一石
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼 翡翠宽版厚装圆手镯玉镯12034411 57#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,润志翡翠 老坑天然A货冰种淡绿雅致圆口手镯 61.0 b2688,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼*御 翡翠圆手镯玉镯12045566 58#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼*御 翡翠圆手镯玉镯12045742 56#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼*御 翡翠圆手镯玉镯12045908 57#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼* 翡翠圆手镯玉镯12045721 58#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,楼上楼* 翡翠圆手镯玉镯 10127826 58#,所有分类 > 钟表珠宝、饰品箱包 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,一生一石 天然A货翡翠手镯款19 附证书,珠宝首饰 > 情侣饰品 > 手链、手镯 ,亚马逊(卓越网),
1006007003,珠宝|水晶、玛瑙|手镯、手链、脚链,玉真了 天然A货翡翠糯种豆青手镯（精选限量款 当当网优质品 货到付款）,珠宝饰品 > 流行饰品 > 手镯/手链/脚链 > 商品详情,当当网,玉真了
1006006003,珠宝|翡翠、玉石|戒指,忆多娇 天然A货翡翠手镯 2519,所有分类>珠宝/饰品/手表/眼镜>翡翠玉石>翡翠>忆多娇>忆多娇 天然A货翡翠...,1号店,忆多娇
1006006003,珠宝|翡翠、玉石|戒指,楼上楼御 冰糯种特色三彩正装翡翠圆手镯58#11042708,当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,楼上楼
1006006003,珠宝|翡翠、玉石|戒指,楼上楼*御A货糯种清润苹果绿飘鲜润黄翡圆手镯玉镯12045762 56#,当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,楼上楼
1006007003,珠宝|水晶、玛瑙|手镯、手链、脚链,楼上楼*御天然A货翡翠糯种满色清润苹果绿圆手镯玉镯12045758 57#,珠宝饰品 > 翡翠玉石 > 手镯/手链/脚链,当当网,楼上楼
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 冰糯种俏雅春带彩正装翡翠圆手镯59#11101010,当当网 > 钟表珠宝、礼品眼镜 > 黄金珠宝 > 翡翠玉石,当当网,楼上楼
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑冰糯种飘黄翡翡翠手镯 b4033,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑冰糯种一段艳绿宽版厚装翡翠手镯 56.9 b4047,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑糯种飘花翡翠手镯 54.8 b3921,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑冰糯种飘花翡翠手镯 56.6 b3932,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,楼上楼 翡翠宽版圆手镯玉镯 12045625 50#,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 楼上楼,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑A货冰糯种淡绿圆口手镯58.5 b1489,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑冰糯种飘花翡翠手镯 56.5 b3888,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006005005,珠宝|钻石饰品|手镯、手链,润志翡翠 老坑糯种淡紫飘黄翡翡翠手镯58.8 a1783,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 手链/手镯 > 手镯 > 润志翡翠,1号店,
1006006003,珠宝|翡翠、玉石|戒指,润志翡翠 老坑豆种油青绿贵妃翡翠手镯 53.3 b3879,所有分类 > 箱包、珠宝饰品、钟表 > 翡翠玉石 > 其他 > 润志翡翠,1号店,
1006008003,珠宝|宝石、珍珠|手镯、手链,传神天然A货翡翠豆绿手镯,首页>钟表/珠宝/礼品>首饰>手镯/手链>传神天然A货翡翠豆绿手镯,苏宁,传神
1006008003,珠宝|宝石、珍珠|手镯、手链,传神福满园满绿翡翠手镯A货(国家宝玉石鉴定证书),首页>钟表/珠宝/礼品>首饰>手镯/手链>传神福满园满绿翡翠手镯A货(国家宝玉...,苏宁,传神
1006008003,珠宝|宝石、珍珠|手镯、手链,龙之昱-天然翡翠A货手镯-春意盎然,首页>钟表/珠宝/礼品>首饰>手镯/手链>龙之昱-天然翡翠A货手镯-春意盎然,苏宁,龙之昱
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 7693 天然A货翡翠手镯55.5MM厚实飘阳绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 7693 天然A货翡翠手镯...,京东商城,麓川古翠1
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 4072 天然A货翡翠手镯60MM厚实淡绿带紫送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 4072 天然A货翡翠手镯60...,京东商城,麓川古翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 5299天然A货翡翠手镯55.5MM宽厚飘墨绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 5299天然A货翡翠手镯55....,京东商城,麓川古翠1
1006006006,珠宝|翡翠、玉石|高值收藏,恒星孤品 纯天然缅甸翡翠手镯 配权威鉴定证书 如意吉祥,珠宝首饰>翡翠玉石>手镯/手串>恒星孤品 纯天然缅甸翡翠手镯 配权威鉴定...,京东商城,恒星九点
1006006006,珠宝|翡翠、玉石|高值收藏,传神 天然翡翠淡雅玉石手镯 A货 权威鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>传神 天然翡翠淡雅玉石手镯 A货 权威鉴...,京东商城,传神
1006006006,珠宝|翡翠、玉石|高值收藏,清心雅韵 翡翠 老坑冰糯种 淡绿 传情玉镯 女款手镯 高档玉镯子61.1mm 正品A货带鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>清心雅韵（PURE ELEGANCE）>清心雅韵 翡翠 老坑冰糯种 淡绿 传情玉...,京东商城,清心雅韵旗舰店
1006006003,珠宝|翡翠、玉石|戒指,一生一石天然A货翡翠手镯款16附证书,珠宝首饰>翡翠玉石>手镯/手串>一生一石>一生一石天然A货翡翠手镯款16附证书,京东商城,一生一石珠宝旗舰店
1006006003,珠宝|翡翠、玉石|戒指,一生一石天然A货翡翠手镯款11附证书,珠宝首饰>翡翠玉石>手镯/手串>一生一石>一生一石天然A货翡翠手镯款11附证书,京东商城,一生一石珠宝旗舰店
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然老坑A货翡翠油青温润通透手镯 缅甸玉镯证书37-2818,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然老坑A货翡翠油青温润通透...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 天然A货翡翠 冰糯种宽版厚装飘兰花贵妃手镯 11100676#54,珠宝首饰>翡翠玉石>手镯/手串>楼上楼>楼上楼 天然A货翡翠 冰糯种宽版厚装飘兰...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯证书42-0287,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯证...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然冰糯种A货翡翠手镯 玉 镯子 送证书10-43119,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然冰糯种A货翡翠手镯 玉 镯...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 天然A货翡翠 冰糯种清雅春带彩正装圆手镯 11100991#59,珠宝首饰>翡翠玉石>手镯/手串>楼上楼 天然A货翡翠 冰糯种清雅春带彩正...,京东商城,楼上楼珠宝
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 天然A货翡翠手镯52MM种地细腻蓝绿飘黄翡送鉴定证书 2847,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 天然A货翡翠手镯52MM种地细...,京东商城,麓川古翠
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 天然A货翡翠 冰糯种浅绿底飘黄翡正装圆手镯 11100981#60,珠宝首饰>翡翠玉石>手镯/手串>楼上楼 天然A货翡翠 冰糯种浅绿底飘黄翡...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,楼上楼 御天然A货翡翠 冰糯种带浅紫底贵妃手镯玉镯12034405 55#,珠宝首饰>翡翠玉石>手镯/手串>楼上楼 御天然A货翡翠 冰糯种带浅紫底贵...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证书50-0826,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 ...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 老坑冰种天然A货翡翠手镯*玉镯* 送证书 32-6600,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 老坑冰种天然A货翡翠手镯*玉...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然冰糯种A货翡翠手镯 证书10-43124,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然冰糯种A货翡翠手镯 证书...,京东商城,骋怀翡翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 天然A货翡翠手镯52MM罕见油润满紫罗兰送鉴定证书 4602,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 天然A货翡翠手镯52MM罕见油...,京东商城,麓川古翠
1006006003,珠宝|翡翠、玉石|戒指,楼上楼*御 天然A货翡翠 糯种满色清润苹果绿圆手镯玉镯12045531 56#,珠宝首饰>翡翠玉石>手镯/手串>楼上楼*御 天然A货翡翠 糯种满色清润苹...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,超值抢购 楼上楼 天然A货翡翠 糯种满色浓郁油青圆手镯玉镯12045742 56,珠宝首饰>翡翠玉石>手镯/手串>楼上楼>超值抢购 楼上楼 天然A货翡翠 糯种满色...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 紫罗兰玉镯 缅甸玉镯 证书50-0706,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 紫罗兰玉镯...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证书46-1743,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 ...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证书46-1534,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 ...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,楼上楼*御天然A货翡翠 糯种满色清润浅绿圆手镯玉镯12045592 50#,珠宝首饰>翡翠玉石>手镯/手串>楼上楼*御天然A货翡翠 糯种满色清润浅绿...,京东商城,楼上楼珠宝
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证书19-2239,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货老坑翡翠飘兰花玉镯 翡翠手镯 证书05-55031,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货老坑翡翠飘兰花玉镯 翡...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠飘兰花玉镯 翡翠手镯 证书05-55050,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠飘兰花玉镯 翡翠手...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然翡翠A货手镯 缅甸玉镯 证书22-6468,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然翡翠A货手镯 缅甸玉镯 ...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,曼丽翠缅甸正品玉镯天然A货翡翠手镯-糯种清雅白底飘绿花53mm玉石手镯-千娇百媚-附权威证书,珠宝首饰>翡翠玉石>手镯/手串>曼丽翠缅甸正品玉镯天然A货翡翠手镯-糯种...,京东商城,曼丽翠珠宝
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证书02-23115,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠手镯 缅甸玉镯 证...,京东商城,骋怀翡翠
1006006003,珠宝|翡翠、玉石|戒指,骋怀翡翠 天然A货翡翠玉镯 翡翠 手镯 证书05-55036,珠宝首饰>翡翠玉石>手镯/手串>骋怀翡翠 天然A货翡翠玉镯 翡翠 手镯 ...,京东商城,骋怀翡翠
1006006006,珠宝|翡翠、玉石|高值收藏,[浪漫丽人]RMTO 翡翠手镯 天然A货 鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>[浪漫丽人]RMTO 翡翠手镯 天然A货...,京东商城,浪漫丽人
1006006003,珠宝|翡翠、玉石|戒指,祥祯福珠宝 天然玉石A货豆种带翡翡翠手镯 玉镯子 内径59.5MM 2351,珠宝首饰>翡翠玉石>手镯/手串>祥祯福珠宝 天然玉石A货豆种带翡翡翠手镯...,京东商城,祥祯福珠宝
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 5938 天然A货翡翠手镯59MM冰糯种飘浅阳绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 5938 天然A货翡翠手镯59...,京东商城,麓川古翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 天然A货翡翠手镯59MM水润冰种飘蓝绿送鉴定证书 3095,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 天然A货翡翠手镯59MM水润冰...,京东商城,麓川古翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 3316 天然A货翡翠手镯58MM厚实满绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 3316 天然A货翡翠手镯58...,京东商城,麓川古翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 4133 天然A货翡翠手镯56.2MM宽厚冰地飘浅阳绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 4133 天然A货翡翠手镯56...,京东商城,麓川古翠
1006006003,珠宝|翡翠、玉石|戒指,清心雅韵 天然翡翠A货 莹润飘黄翡 精品手镯 配权威机构检测证书,珠宝首饰>翡翠玉石>手镯/手串>清心雅韵（PURE ELEGANCE）>清心雅韵 天然翡翠A货 莹润飘黄翡 精品...,京东商城,清心雅韵旗舰店
1006006003,珠宝|翡翠、玉石|戒指,fuuoo珠宝 天然玉石A货豆种带翡翡翠手镯 玉镯子 内径59.5MM 2342,珠宝首饰>翡翠玉石>手镯/手串>fuuoo珠宝 天然玉石A货豆种带翡翡翠...,京东商城,fuuoo
1006006006,珠宝|翡翠、玉石|高值收藏,芙晶坊 天然缅甸A货翡翠手镯 内径58mm-60mm（附鉴定证书）,珠宝首饰>翡翠玉石>手镯/手串>芙晶坊 天然缅甸A货翡翠手镯 内径58m...,京东商城,芙晶坊
1006006006,珠宝|翡翠、玉石|高值收藏,芙晶坊 天然缅甸A货翡翠手镯 内径58mm-60mm（附鉴定证书）,珠宝首饰>翡翠玉石>手镯/手串>芙晶坊 天然缅甸A货翡翠手镯 内径58m...,京东商城,芙晶坊
1006006003,珠宝|翡翠、玉石|戒指,玉之锦 天然翡翠“富贵逼人”飘花手镯10200000107,珠宝首饰>翡翠玉石>手镯/手串>玉之锦 天然翡翠“富贵逼人”飘花手镯10...,京东商城,玉之锦
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 6201 天然A货翡翠手镯57.5MM细腻淡阳绿送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠>麓川古翠 6201 天然A货翡翠手镯57...,京东商城,麓川古翠
1006006006,珠宝|翡翠、玉石|高值收藏,麓川古翠 5609天然A货翡翠手镯55.5MM厚实细腻飘花送鉴定证书,珠宝首饰>翡翠玉石>手镯/手串>麓川古翠 5609天然A货翡翠手镯55....,京东商城,麓川古翠
1006006003,珠宝|翡翠、玉石|戒指,曼丽翠缅甸正品玉镯天然A货翡翠-满绿手镯57mm-红颜知己玉手镯（附权威证书）,珠宝首饰>翡翠玉石>手镯/手串>曼丽翠缅甸正品玉镯天然A货翡翠-满绿手镯...,京东商城,曼丽翠珠宝
