1013003003,个护化妆|口腔护理|漱口水,【苗族药】 咽喉清喉片 （12片装）清利咽喉, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【苗族药】 咽喉清喉片 （12片装）清利咽喉,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,口炎清胶囊, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 口炎清胶囊,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,伯克纳 丙酸倍氯米松鼻喷雾剂 葛兰素史克, 八百方网上药店> 中西成药> 五官用药> 鼻科> 伯克纳 丙酸倍氯米松鼻喷雾剂 葛兰素史克,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸地塞米松粘贴片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 醋酸地塞米松粘贴片,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【仙河】 蒲地蓝消炎片 （48片装）-山东仙河药业, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【仙河】 蒲地蓝消炎片 （48片装）-山东仙河药业,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【万裕】盐酸非索非那定片（12片）, 八百方网上药店> 中西成药> 五官用药> 鼻科> 【万裕】盐酸非索非那定片（12片）,八百方网上药店,
1011001009,家用电器|大家电|热水器,人工牛黄甲硝唑胶囊, 八百方网上药店> 中西成药> 五官用药> 牙科> 人工牛黄甲硝唑胶囊,八百方网上药店,
1005005006,健康运动、户外|成人用品|人体润滑,卓悦（盐酸洛美沙星眼用凝胶 ）, 八百方网上药店> 中西成药> 五官用药> 眼科> 卓悦（盐酸洛美沙星眼用凝胶 ）,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【苏洁】 双氯芬酸钠滴眼液 （5毫升装）-杭州国光药业, 八百方网上药店> 中西成药> 五官用药> 眼科> 【苏洁】 双氯芬酸钠滴眼液 （5毫升装）-杭州国光药业,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氧氟沙星滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 氧氟沙星滴眼液,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,香菊胶囊, 八百方网上药店> 中西成药> 五官用药> 鼻科> 香菊胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,红霉素眼膏, 八百方网上药店> 中西成药> 五官用药> 眼科> 红霉素眼膏,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,欧龙马滴剂, 八百方网上药店> 中西成药> 五官用药> 鼻科> 欧龙马滴剂,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,喉症丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 喉症丸,八百方网上药店,
1005007006,健康运动、户外|急救卫生|鼻炎健康,防芷鼻炎片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 防芷鼻炎片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,民舟 喉痛灵片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 民舟 喉痛灵片,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,复方珍珠口疮颗粒, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 复方珍珠口疮颗粒,八百方网上药店,
1011001005,家用电器|大家电|家庭影院,金嗓清音丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金嗓清音丸,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,黑宝熊胆黄芩滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 黑宝熊胆黄芩滴眼液,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【同仁堂】 清心明目上清丸 （12袋装 水丸）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【同仁堂】 清心明目上清丸 （12袋装 水丸）,八百方网上药店,
1007006006,厨具|餐具|一次性餐具,【润舒】 氯霉素滴眼液 (5毫升装), 八百方网上药店> 中西成药> 五官用药> 眼科> 【润舒】 氯霉素滴眼液 (5毫升装),八百方网上药店,
1016006005,食品饮料、保健食品|饮料冲调|柚子茶、冲饮品,辛芳鼻炎胶囊, 八百方网上药店> 中西成药> 五官用药> 鼻科> 辛芳鼻炎胶囊,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,开喉剑喷雾剂(成人), 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 开喉剑喷雾剂(成人),八百方网上药店,
1007005004,厨具|杯具、水壶|玻璃杯,【天天明】 冰珍清目滴眼液 （10毫升装）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【天天明】 冰珍清目滴眼液 （10毫升装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【碑林】 复明片 （90片装）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【碑林】 复明片 （90片装）,八百方网上药店,
1005007006,健康运动、户外|急救卫生|鼻炎健康,鼻炎灵片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 鼻炎灵片,八百方网上药店,
1016006005,食品饮料、保健食品|饮料冲调|柚子茶、冲饮品,辛芳鼻炎胶囊, 八百方网上药店> 中西成药> 五官用药> 鼻科> 辛芳鼻炎胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,妥布霉素地塞米松滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 妥布霉素地塞米松滴眼液,八百方网上药店,
1016001007,食品饮料、保健食品|地方特产|华中地区,【吉春】 咽炎含片 (16片装)-吉林吉春制药-治疗咽炎, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【吉春】 咽炎含片 (16片装)-吉林吉春制药-治疗咽炎,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【白敬宇】 盐酸金霉素眼膏 （2克装）-南京白敬宇制药, 八百方网上药店> 中西成药> 五官用药> 眼科> 【白敬宇】 盐酸金霉素眼膏 （2克装）-南京白敬宇制药,八百方网上药店,
1005006004,健康运动、户外|保健器械|家庭护理,珍视明滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 珍视明滴眼液,八百方网上药店,
1005006004,健康运动、户外|保健器械|家庭护理,【老君炉】 通窍耳聋丸 （3小盒装）, 八百方网上药店> 中西成药> 五官用药> 耳科> 【老君炉】 通窍耳聋丸 （3小盒装）,八百方网上药店,
1002009001,玩具|积木拼插|积木,灵丹草颗粒, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 灵丹草颗粒,八百方网上药店,
1016001007,食品饮料、保健食品|地方特产|华中地区,咽炎片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 咽炎片,八百方网上药店,
1005007006,健康运动、户外|急救卫生|鼻炎健康,【老君炉】 通窍鼻炎片 （36片装）, 八百方网上药店> 中西成药> 五官用药> 鼻科> 【老君炉】 通窍鼻炎片 （36片装）,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,西地碘含片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 西地碘含片,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,盐酸金霉素眼膏, 八百方网上药店> 中西成药> 五官用药> 眼科> 盐酸金霉素眼膏,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,白内停.吡诺克辛钠滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 白内停.吡诺克辛钠滴眼液,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【黄氏】 黄氏响声丸 (72丸装 炭衣丸), 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【黄氏】 黄氏响声丸 (72丸装 炭衣丸),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,更昔洛韦滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 更昔洛韦滴眼液,八百方网上药店,
1011001009,家用电器|大家电|热水器,【亚宝】 人工牛黄甲硝唑胶囊 （20粒装）, 八百方网上药店> 中西成药> 五官用药> 牙科> 【亚宝】 人工牛黄甲硝唑胶囊 （20粒装）,八百方网上药店,
1016002003,食品饮料、保健食品|进口食品|休闲零食,【尼目克司】醋甲唑胺片（10片装）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【尼目克司】醋甲唑胺片（10片装）,八百方网上药店,
1016002005,食品饮料、保健食品|进口食品|粮油调味,【真元】熊胆丸（24丸装）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【真元】熊胆丸（24丸装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氯雷他定片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 氯雷他定片,八百方网上药店,
1005007001,健康运动、户外|急救卫生|跌打损伤,止血祛瘀明目片, 八百方网上药店> 中西成药> 五官用药> 眼科> 止血祛瘀明目片,八百方网上药店,
1016001005,食品饮料、保健食品|地方特产|华南地区,【三金】 桂林西瓜霜喷剂 （2.5克装）, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【三金】 桂林西瓜霜喷剂 （2.5克装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【真元】 利咽灵片 （18片装）, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【真元】 利咽灵片 （18片装）,八百方网上药店,
1016001005,食品饮料、保健食品|地方特产|华南地区,桂林西瓜霜, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 桂林西瓜霜,八百方网上药店,
1002009001,玩具|积木拼插|积木,清喉利咽颗粒（慢严舒柠), 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 清喉利咽颗粒（慢严舒柠),八百方网上药店,
1016009002,食品饮料、保健食品|健康礼品|更多礼品,鼻窦炎口服液, 八百方网上药店> 中西成药> 五官用药> 鼻科> 鼻窦炎口服液,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,银黄含片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 银黄含片,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,香菊胶囊, 八百方网上药店> 中西成药> 五官用药> 鼻科> 香菊胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,萘敏维滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 萘敏维滴眼液,八百方网上药店,
1002009001,玩具|积木拼插|积木,清喉利咽颗粒, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 清喉利咽颗粒,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,萘敏维滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 萘敏维滴眼液,八百方网上药店,
1002009001,玩具|积木拼插|积木,喉痛灵颗粒, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 喉痛灵颗粒,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方一枝黄花喷雾剂+铁笛片+穿心莲内酯滴丸=54.9元, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 复方一枝黄花喷雾剂+铁笛片+穿心莲内酯滴丸=54.9元,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,黄氏响声丸(炭衣丸) 0.133g*36丸*4板, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 黄氏响声丸(炭衣丸) 0.133g*36丸*4板,八百方网上药店,
1019003004,家居家装|生活日用|缝纫用品,可乐必妥(左氧氟沙星滴眼液), 八百方网上药店> 中西成药> 五官用药> 眼科> 可乐必妥(左氧氟沙星滴眼液),八百方网上药店,
1016001007,食品饮料、保健食品|地方特产|华中地区,咽炎片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 咽炎片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,喉舒宁片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 喉舒宁片,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,盐酸羟甲唑啉喷雾剂, 八百方网上药店> 中西成药> 五官用药> 鼻科> 盐酸羟甲唑啉喷雾剂,八百方网上药店,
1016008001,食品饮料、保健食品|亚健康调理|调节三高,【天朗 顿洁】 消旋山莨菪碱滴眼液 （8毫升装）-南京天朗制药, 八百方网上药店> 中西成药> 五官用药> 眼科> 【天朗 顿洁】 消旋山莨菪碱滴眼液 （8毫升装）-南京天朗制药,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,乐克沙, 八百方网上药店> 中西成药> 五官用药> 眼科> 乐克沙,八百方网上药店,
1004004004,汽车摩托|汽车美容|玻璃美容,【本草纲目】 鼻渊丸 （300丸装 浓缩丸）, 八百方网上药店> 中西成药> 五官用药> 鼻科> 【本草纲目】 鼻渊丸 （300丸装 浓缩丸）,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,口腔溃疡散, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 口腔溃疡散,八百方网上药店,
1008001013,服饰、鞋、包|女装|西服,牙痛一粒丸, 八百方网上药店> 中西成药> 五官用药> 牙科> 牙痛一粒丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,喉舒宁片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 喉舒宁片,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【碑林】 和血明目片 （70片）, 八百方网上药店> 中西成药> 五官用药> 眼科> 【碑林】 和血明目片 （70片）,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,卵磷脂络合碘片, 八百方网上药店> 中西成药> 五官用药> 眼科> 卵磷脂络合碘片,八百方网上药店,
1015002001,母婴童|营养辅食|婴幼营养,【南昌济生】 复方瓜子金颗粒 (20克 12袋装), 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【南昌济生】 复方瓜子金颗粒 (20克 12袋装),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氨碘肽滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 氨碘肽滴眼液,八百方网上药店,
1005006003,健康运动、户外|保健器械|康复辅助,耳聋左慈丸, 八百方网上药店> 中西成药> 五官用药> 耳科> 耳聋左慈丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,妥布霉素滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 妥布霉素滴眼液,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,铁笛丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 铁笛丸,八百方网上药店,
1011001005,家用电器|大家电|家庭影院,金嗓清音丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金嗓清音丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氯霉素滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 氯霉素滴眼液,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,红霉素眼膏, 八百方网上药店> 中西成药> 五官用药> 眼科> 红霉素眼膏,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方草珊瑚含片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 复方草珊瑚含片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,复明片, 八百方网上药店> 中西成药> 五官用药> 眼科> 复明片,八百方网上药店,
1013001006,个护化妆|面部护理|眼部护理,乐克沙 酞丁安滴眼液 8ml 沙眼传染性结膜炎, 八百方网上药店> 中西成药> 五官用药> 眼科> 乐克沙 酞丁安滴眼液 8ml 沙眼传染性结膜炎,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,和血明目片, 八百方网上药店> 中西成药> 五官用药> 眼科> 和血明目片,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,金嗓子喉片 24片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金嗓子喉片 24片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,龙掌口含液 120ml 牙龈炎/牙周炎, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 龙掌口含液 120ml 牙龈炎/牙周炎,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,萘敏维滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 萘敏维滴眼液,八百方网上药店,
1015004001,母婴童|喂养用品|奶瓶,（爱丽）玻璃酸钠滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> （爱丽）玻璃酸钠滴眼液,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方氯化钠滴眼液(Ⅱ), 八百方网上药店> 中西成药> 五官用药> 眼科> 复方氯化钠滴眼液(Ⅱ),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,复明片, 八百方网上药店> 中西成药> 五官用药> 眼科> 复明片,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,金喉健喷雾剂, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金喉健喷雾剂,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,利咽解毒颗粒(无糖), 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 利咽解毒颗粒(无糖),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,金嗓散结丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金嗓散结丸,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,意可贴醋酸地塞米松粘贴片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 意可贴醋酸地塞米松粘贴片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,喉舒宁片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 喉舒宁片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,健民咽喉片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 健民咽喉片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方草珊瑚含片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 复方草珊瑚含片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,蒲地蓝消炎片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 蒲地蓝消炎片,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,复方硫酸软骨素滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 复方硫酸软骨素滴眼液,八百方网上药店,
1011001009,家用电器|大家电|热水器,人工牛黄甲硝唑胶囊, 八百方网上药店> 中西成药> 五官用药> 牙科> 人工牛黄甲硝唑胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,吡诺克辛钠滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 吡诺克辛钠滴眼液,八百方网上药店,
1015004001,母婴童|喂养用品|奶瓶,玻璃酸钠滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 玻璃酸钠滴眼液,八百方网上药店,
1005006001,健康运动、户外|保健器械|养生器械,千柏鼻炎片(薄膜衣), 八百方网上药店> 中西成药> 五官用药> 鼻科> 千柏鼻炎片(薄膜衣),八百方网上药店,
1016001005,食品饮料、保健食品|地方特产|华南地区,【三金】 西瓜霜润喉片 （48粒装）-桂林三金药业股份有限公司, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 【三金】 西瓜霜润喉片 （48粒装）-桂林三金药业股份有限公司,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,【石药】 人工牛黄甲硝唑胶囊 （20粒装）-石药集团中诺药业有限公司, 八百方网上药店> 中西成药> 五官用药> 牙科> 【石药】 人工牛黄甲硝唑胶囊 （20粒装）-石药集团中诺药业有限公司,八百方网上药店,
1011001005,家用电器|大家电|家庭影院,金嗓清音丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 金嗓清音丸,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,卵磷脂络合碘片, 八百方网上药店> 中西成药> 五官用药> 眼科> 卵磷脂络合碘片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,黄氏响声丸, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 黄氏响声丸,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,口腔炎喷雾剂, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 口腔炎喷雾剂,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氯雷他定片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 氯雷他定片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,障眼明片, 八百方网上药店> 中西成药> 五官用药> 眼科> 障眼明片,八百方网上药店,
1005006003,健康运动、户外|保健器械|康复辅助,耳聋左慈丸, 八百方网上药店> 中西成药> 五官用药> 耳科> 耳聋左慈丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,尼目克司, 八百方网上药店> 中西成药> 五官用药> 眼科> 尼目克司,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方尿维氨滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 复方尿维氨滴眼液,八百方网上药店,
1005007006,健康运动、户外|急救卫生|鼻炎健康,千柏鼻炎片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 千柏鼻炎片,八百方网上药店,
1016008001,食品饮料、保健食品|亚健康调理|调节三高,【泰康】丁细牙痛胶囊（12粒）—深圳泰康制药, 八百方网上药店> 中西成药> 五官用药> 牙科> 【泰康】丁细牙痛胶囊（12粒）—深圳泰康制药,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,碘甘油, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 碘甘油,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【同仁堂】 耳聋左慈丸 (60克装 水蜜丸), 八百方网上药店> 中西成药> 五官用药> 耳科> 【同仁堂】 耳聋左慈丸 (60克装 水蜜丸),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,四环素眼膏, 八百方网上药店> 中西成药> 五官用药> 眼科> 四环素眼膏,八百方网上药店,
1005007006,健康运动、户外|急救卫生|鼻炎健康,千柏鼻炎片, 八百方网上药店> 中西成药> 五官用药> 鼻科> 千柏鼻炎片,八百方网上药店,
1016001007,食品饮料、保健食品|地方特产|华中地区,咽炎片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 咽炎片,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,【石药】甲硝唑芬布芬胶囊 （24粒装）, 八百方网上药店> 中西成药> 五官用药> 牙科> 【石药】甲硝唑芬布芬胶囊 （24粒装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,吡诺克辛钠滴眼液, 八百方网上药店> 中西成药> 五官用药> 眼科> 吡诺克辛钠滴眼液,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,健民咽喉片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 健民咽喉片,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,西地碘含片, 八百方网上药店> 中西成药> 五官用药> 口腔咽喉> 西地碘含片,八百方网上药店,
1002009001,玩具|积木拼插|积木,辛芩颗粒, 八百方网上药店> 中西成药> 五官用药> 鼻科> 辛芩颗粒,八百方网上药店,
1011001009,家用电器|大家电|热水器,【亚宝】 人工牛黄甲硝唑胶囊 （20粒装）, 八百方网上药店> 中西成药> 五官用药> 牙科> 【亚宝】 人工牛黄甲硝唑胶囊 （20粒装）,八百方网上药店,
