1001006003,彩票、旅行、充值、票务|票务|话剧,田沁鑫戏剧作品 话剧《夜店之天生绝配》2011年6月18日 180,礼品箱包>礼品>礼卡礼券>田沁鑫戏剧作品 话剧《夜店之天生绝配》2...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,开心麻花话剧《索马里海盗》2011年7月10日 200,礼品箱包>礼品>礼卡礼券>开心麻花话剧《索马里海盗》2011年7月...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,亲情童话剧《小蝌蚪找妈妈》2011年6月18日下午场 100,礼品箱包>礼品>礼卡礼券>亲情童话剧《小蝌蚪找妈妈》2011年6月...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,亲情童话剧《小蝌蚪找妈妈》2011年6月25日下午场 100,礼品箱包>礼品>礼卡礼券>亲情童话剧《小蝌蚪找妈妈》2011年6月...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,亲情童话剧《小蝌蚪找妈妈》2011年6月25日 150,礼品箱包>礼品>礼卡礼券>亲情童话剧《小蝌蚪找妈妈》2011年6月...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,孟京辉最新喜剧——话剧《希特勒的肚子》刘晓晔领衔主演2011年6月10日 180,礼品箱包>礼品>礼卡礼券>孟京辉最新喜剧——话剧《希特勒的肚子》刘...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,伍迪·艾伦经典剧目《中央公园西路》话剧2011年6月24日 150,礼品箱包>礼品>礼卡礼券>伍迪·艾伦经典剧目《中央公园西路》话剧2...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,田沁鑫戏剧作品 话剧《夜店之天生绝配》2011年6月24日 100,礼品箱包>礼品>礼卡礼券>田沁鑫戏剧作品 话剧《夜店之天生绝配》2...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,蜂巢消夏演出季之话剧《一个无政府主义者的意外死亡》2011年7月7日 100元,机票、充值>票务>话剧歌剧>蜂巢消夏演出季之话剧《一个无政府主义者的...,京东商城,聚艺文化
1001006003,彩票、旅行、充值、票务|票务|话剧,伍迪·艾伦经典剧目《中央公园西路》话剧2011年6月24日 100元,机票、充值>票务>话剧歌剧>伍迪·艾伦经典剧目《中央公园西路》话剧2...,京东商城,聚艺文化
