1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,大兴有机丰水梨礼盒魏善庄特供 (6枚/盒),食品饮料、保健食品>生鲜食品>水果>大兴有机丰水梨礼盒魏善庄特供 (6枚/盒...,京东商城,沱沱工社
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,泰国榴莲1个2kg左右,食品饮料、保健食品>生鲜食品>水果>泰国榴莲1个2kg左右,京东商城,悠汇园
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,果众 智利绿果16个 绿色奇异果猕猴桃 进口新鲜水果,食品饮料、保健食品>生鲜食品>水果>果众 智利绿果16个 绿色奇异果猕猴桃 ...,京东商城,果众网
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,海南小腰芒2KG 小核芒果 超甜小芒果,食品饮料、保健食品>生鲜食品>水果>芒果>海南小腰芒2KG 小核芒果 超甜小芒果,京东商城,昕盛贸易
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,【易果】福建永春天沐芦柑（7KG/箱）,食品饮料、保健食品>生鲜食品>水果>【易果】福建永春天沐芦柑（7KG/箱）,京东商城,悠悦会旗舰店
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,泰国进口甜角、罗望子、干甜角500g*5盒/组,食品饮料、保健食品>生鲜食品>水果>泰国进口甜角、罗望子、干甜角500g*5...,京东商城,鲜滋味
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,美国有籽红提(4kg/箱）,食品饮料、保健食品>生鲜食品>水果>美国有籽红提(4kg/箱）,京东商城,嘉果园
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,斯里兰卡进口 BASILUR宝锡兰树莓玫瑰果水果茶100g,食品饮料、保健食品>进口食品>冲调饮品>宝锡兰（BASILUR）>斯里兰卡水果茶,京东商城,宝锡兰（BASILUR）
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,泰国山竹（2.5kg/盒）,食品饮料、保健食品>生鲜食品>水果>其他>泰国山竹（2.5kg/盒）,京东商城,电果网
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,爱之深切4kg,食品饮料、保健食品>生鲜食品>水果>爱之深切4kg,京东商城,嘉果园
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,新西兰进口黄金奇异果1.1kg(10个装),食品饮料、保健食品>生鲜食品>水果>新西兰进口黄金奇异果1.1kg(10个装...,京东商城,鲜滋味
1016010001,食品饮料、保健食品|生鲜食品、熟食|水果,易果 榴莲王 （500g/盒）,食品饮料、保健食品>生鲜食品>水果>易果 榴莲王 （500g/盒）,京东商城,悠悦会旗舰店
