1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,嘉洋开袋即食香辣海带丝/昆布裙带菜 麻辣味 100g*4开胃下饭凉菜,当当网 > 食品 > 干货 > 海产品,当当网,嘉洋
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,西北宁夏特产 宁安堡 地软菜 地皮菜 100g*2盒 精美凉拌菜,食品饮料、保健食品>地方特产>西北>宁安堡>西北宁夏特产 宁安堡 地软菜 地皮菜 1...,京东商城,贡天下宁夏特产馆
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,新疆特产 大漠天山良品 新疆雪枣银级500g/袋（红枣功效有补血，养颜；可用于煮粥，泡茶，做凉菜，零食）,食品 > 休闲零食 > 蜜饯果脯果干 > 草莓\\蓝莓干,亚马逊(卓越网),天山良品
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,鲜聚汇 超人气 黄师傅醉蟹钳 夏日开胃必备海鲜凉菜 320g 好吃的不得了,所有分类>生鲜食品>海鲜/水产品>蟹类>鲜聚汇,1号店,蟹类
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,天山良品 新疆雪枣 金级500g袋（特价商品）（红枣功效有补血，养颜；可用于煮粥，泡茶，做凉菜，零食）,食品 > 休闲零食 > 蜜饯果脯果干 > 草莓\\蓝莓干,亚马逊(卓越网),天山良品
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,海味轩鸡蛋干四川特产凉菜小吃独立小包装休闲零食 250g 五香味,食品饮料、保健食品>休闲食品>休闲零食>海味村 >海味轩鸡蛋干四川特产凉菜小吃独立小包装休...,京东商城,海味轩食品专营店
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,海味轩鸡蛋干四川特产凉菜小吃独立小包装休闲零食 250g 五种混搭,食品饮料、保健食品>休闲食品>休闲零食>海味村 >海味轩鸡蛋干四川特产凉菜小吃独立小包装休...,京东商城,海味轩食品专营店
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,雅沙一 5瓶|雅沙一香辣鲜蔬风味拌料360克 凉拌菜辣白菜泡菜辣椒调料,食品 > 调味品 > 调味粉,亚马逊(卓越网),雅沙一
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,升元凉拌酱 100g*5袋 东北凉菜酱 开袋即食,食品饮料、保健食品>粮油调味>调味品>升元>升元凉拌酱 100g*5袋 东北凉菜酱 ...,京东商城,嫩江源特产
1016010011,食品饮料、保健食品|生鲜食品、熟食|凉拌菜,友加 鲜萃蒜油110ML 调味汁 蒜汁 炒菜凉菜必备 厨房佐料 四川调料,首页>食品保健/酒水饮料>粮油干货>食用油>友加鲜萃蒜油110ML调味汁蒜...,苏宁,友加
